"x","y","z"
4.3010101010101,456.707070707071,3.19981029188336
4.36868686868687,456.707070707071,3.22845423288227
4.43636363636364,456.707070707071,3.23839188471431
4.5040404040404,456.707070707071,3.23020443947041
4.57171717171717,456.707070707071,3.20447308924152
4.63939393939394,456.707070707071,3.16177902611858
4.70707070707071,456.707070707071,3.10270344219252
4.77474747474747,456.707070707071,3.02782752955427
4.84242424242424,456.707070707071,2.93773248029479
4.91010101010101,456.707070707071,2.83299948650501
4.97777777777778,456.707070707071,2.71420974027587
5.04545454545454,456.707070707071,2.58197033468288
5.11313131313131,456.707070707071,2.43718408965566
5.18080808080808,456.707070707071,2.28094209636073
5.24848484848485,456.707070707071,2.11433847250705
5.31616161616162,456.707070707071,1.93846733580361
5.38383838383838,456.707070707071,1.7544228039594
5.45151515151515,456.707070707071,1.5632989946834
5.51919191919192,456.707070707071,1.36619002568459
5.58686868686869,456.707070707071,1.16419001467195
5.65454545454545,456.707070707071,0.958393079354473
5.72222222222222,456.707070707071,0.74989333744114
5.78989898989899,456.707070707071,0.539784906640929
5.85757575757576,456.707070707071,0.329161904662826
5.92525252525252,456.707070707071,0.119118449215817
5.99292929292929,456.707070707071,-0.0892513419911208
6.06060606060606,456.707070707071,-0.294853351248999
6.12828282828283,456.707070707071,-0.496593460848834
6.1959595959596,456.707070707071,-0.693377553081647
6.26363636363636,456.707070707071,-0.88411151023845
6.33131313131313,456.707070707071,-1.06770121461026
6.3989898989899,456.707070707071,-1.2430525484881
6.46666666666667,456.707070707071,-1.40907139416298
6.53434343434343,456.707070707071,-1.56466426894414
6.6020202020202,456.707070707071,-1.70909084733466
6.66969696969697,456.707070707071,-1.84255037373046
6.73737373737374,456.707070707071,-1.96539662400236
6.8050505050505,456.707070707071,-2.07798337402114
6.87272727272727,456.707070707071,-2.1806643996576
6.94040404040404,456.707070707071,-2.27379347678254
7.00808080808081,456.707070707071,-2.35772438126676
7.07575757575758,456.707070707071,-2.43281088898105
7.14343434343434,456.707070707071,-2.49940677579621
7.21111111111111,456.707070707071,-2.55786581758303
7.27878787878788,456.707070707071,-2.60854179021232
7.34646464646465,456.707070707071,-2.65178846955488
7.41414141414141,456.707070707071,-2.68795963148149
7.48181818181818,456.707070707071,-2.71740905186295
7.54949494949495,456.707070707071,-2.74049050657007
7.61717171717172,456.707070707071,-2.75755777147364
7.68484848484848,456.707070707071,-2.76896462244445
7.75252525252525,456.707070707071,-2.77506483535331
7.82020202020202,456.707070707071,-2.77621218607101
7.88787878787879,456.707070707071,-2.77276045046835
7.95555555555555,456.707070707071,-2.76506340441612
8.02323232323232,456.707070707071,-2.75347482378513
8.09090909090909,456.707070707071,-2.73834848444616
8.15858585858586,456.707070707071,-2.72003816227002
8.22626262626263,456.707070707071,-2.6988976331275
8.29393939393939,456.707070707071,-2.67528067288941
8.36161616161616,456.707070707071,-2.64954105742653
8.42929292929293,456.707070707071,-2.62203256260966
8.4969696969697,456.707070707071,-2.59310896430961
8.56464646464647,456.707070707071,-2.56312403839717
8.63232323232323,456.707070707071,-2.53243156074313
8.7,456.707070707071,-2.5013853072183
2,462.878787878788,-9.76165876974623
2.06767676767677,462.878787878788,-9.16814338983548
2.13535353535354,462.878787878788,-8.57582264305611
2.2030303030303,462.878787878788,-7.98589116253952
2.27070707070707,462.878787878788,-7.39954358141708
2.33838383838384,462.878787878788,-6.81797453282019
2.40606060606061,462.878787878788,-6.24237864988024
2.47373737373737,462.878787878788,-5.6739505657286
2.54141414141414,462.878787878788,-5.11388491349668
2.60909090909091,462.878787878788,-4.56337632631585
2.67676767676768,462.878787878788,-4.0236194373175
2.74444444444444,462.878787878788,-3.49580887963301
2.81212121212121,462.878787878788,-2.98113928639378
2.87979797979798,462.878787878788,-2.48080529073118
2.94747474747475,462.878787878788,-1.99600152577661
3.01515151515152,462.878787878788,-1.52792262466146
3.08282828282828,462.878787878788,-1.07776322051711
3.15050505050505,462.878787878788,-0.64671794647495
3.21818181818182,462.878787878788,-0.235981435666358
3.28585858585859,462.878787878788,0.153251678777274
3.35353535353535,462.878787878788,0.519786763724558
3.42121212121212,462.878787878788,0.862429186044109
3.48888888888889,462.878787878788,1.17998687303691
3.55656565656566,462.878787878788,1.47177611062768
3.62424242424242,462.878787878788,1.73823092990172
3.69191919191919,462.878787878788,1.97993408012079
3.75959595959596,462.878787878788,2.19746831054664
3.82727272727273,462.878787878788,2.39141637044103
3.8949494949495,462.878787878788,2.56236100906572
3.96262626262626,462.878787878788,2.71088497568246
4.03030303030303,462.878787878788,2.837571019553
4.0979797979798,462.878787878788,2.94300188993911
4.16565656565657,462.878787878788,3.02776033610252
4.23333333333333,462.878787878788,3.09242910730501
4.3010101010101,462.878787878788,3.13759095280834
4.36868686868687,462.878787878788,3.16382862187423
4.43636363636364,462.878787878788,3.17172486376447
4.5040404040404,462.878787878788,3.1618624277408
4.57171717171717,462.878787878788,3.13482406306498
4.63939393939394,462.878787878788,3.09119251899876
4.70707070707071,462.878787878788,3.03155054480391
4.77474747474747,462.878787878788,2.95648088974216
4.84242424242424,462.878787878788,2.86656630307529
4.91010101010101,462.878787878788,2.76238953406503
4.97777777777778,462.878787878788,2.64453333197316
5.04545454545454,462.878787878788,2.5136049273139
5.11313131313131,462.878787878788,2.37049106753477
5.18080808080808,462.878787878788,2.21625645145309
5.24848484848485,462.878787878788,2.05196863853224
5.31616161616162,462.878787878788,1.87869518823561
5.38383838383838,462.878787878788,1.69750366002662
5.45151515151515,462.878787878788,1.50946161336864
5.51919191919192,462.878787878788,1.31563660772509
5.58686868686869,462.878787878788,1.11709620255936
5.65454545454545,462.878787878788,0.914907957334834
5.72222222222222,462.878787878788,0.71013943151493
5.78989898989899,462.878787878788,0.50385818456303
5.85757575757576,462.878787878788,0.297131775942539
5.92525252525252,462.878787878788,0.0910277651168522
5.99292929292929,462.878787878788,-0.113386288450636
6.06060606060606,462.878787878788,-0.315042825296524
6.12828282828283,462.878787878788,-0.512874285957416
6.1959595959596,462.878787878788,-0.705813110969918
6.26363636363636,462.878787878788,-0.892791740870629
6.33131313131313,462.878787878788,-1.07274261619615
6.3989898989899,462.878787878788,-1.2445981774831
6.46666666666667,462.878787878788,-1.40729086526806
6.53434343434343,462.878787878788,-1.5597537404684
6.6020202020202,462.878787878788,-1.70126488076149
6.66969696969697,462.878787878788,-1.83202027620452
6.73737373737374,462.878787878788,-1.95236688630875
6.8050505050505,462.878787878788,-2.06265167058549
6.87272727272727,462.878787878788,-2.16322158854602
6.94040404040404,462.878787878788,-2.25442359970165
7.00808080808081,462.878787878788,-2.33660466356365
7.07575757575758,462.878787878788,-2.41011173964334
7.14343434343434,462.878787878788,-2.475291787452
7.21111111111111,462.878787878788,-2.53249176650091
7.27878787878788,462.878787878788,-2.58205863630139
7.34646464646465,462.878787878788,-2.62433935636471
7.41414141414141,462.878787878788,-2.65968088620217
7.48181818181818,462.878787878788,-2.68843018532507
7.54949494949495,462.878787878788,-2.71093421324469
7.61717171717172,462.878787878788,-2.72753992947234
7.68484848484848,462.878787878788,-2.73859429351929
7.75252525252525,462.878787878788,-2.74444426489686
7.82020202020202,462.878787878788,-2.74543680311632
7.88787878787879,462.878787878788,-2.74191886768897
7.95555555555555,462.878787878788,-2.73423741812611
8.02323232323232,462.878787878788,-2.72273941393903
8.09090909090909,462.878787878788,-2.70777181463902
8.15858585858586,462.878787878788,-2.68968157973737
8.22626262626263,462.878787878788,-2.66881566874537
8.29393939393939,462.878787878788,-2.64552104117433
8.36161616161616,462.878787878788,-2.62014465653553
8.42929292929293,462.878787878788,-2.59303347434026
8.4969696969697,462.878787878788,-2.56453445409983
8.56464646464647,462.878787878788,-2.53499455532551
8.63232323232323,462.878787878788,-2.50476073752861
8.7,462.878787878788,-2.47417996022041
2,469.050505050505,-9.55453453327237
2.06767676767677,469.050505050505,-8.97209354437381
2.13535353535354,469.050505050505,-8.39083041942621
2.2030303030303,469.050505050505,-7.81192302238049
2.27070707070707,469.050505050505,-7.2365492171876
2.33838383838384,469.050505050505,-6.66588686779848
2.40606060606061,469.050505050505,-6.10111383816408
2.47373737373737,469.050505050505,-5.54340799223534
2.54141414141414,469.050505050505,-4.99394719396321
2.60909090909091,469.050505050505,-4.45390930729862
2.67676767676768,469.050505050505,-3.92447219619253
2.74444444444444,469.050505050505,-3.40681372459587
2.81212121212121,469.050505050505,-2.90211175645959
2.87979797979798,469.050505050505,-2.41154415573462
2.94747474747475,469.050505050505,-1.93628878637192
3.01515151515152,469.050505050505,-1.47752351232244
3.08282828282828,469.050505050505,-1.0364261975371
3.15050505050505,469.050505050505,-0.61417470596686
3.21818181818182,469.050505050505,-0.211946901562656
3.28585858585859,469.050505050505,0.169079351724566
3.35353535353535,469.050505050505,0.527726189943863
3.42121212121212,469.050505050505,0.862815749144289
3.48888888888889,469.050505050505,1.17317270306919
3.55656565656566,469.050505050505,1.4581255695728
3.62424242424242,469.050505050505,1.71811068545917
3.69191919191919,469.050505050505,1.95371178500707
3.75959595959596,469.050505050505,2.16551260249527
3.82727272727273,469.050505050505,2.35409687220253
3.8949494949495,469.050505050505,2.52004832840761
3.96262626262626,469.050505050505,2.66395070538929
4.03030303030303,469.050505050505,2.78638773742632
4.0979797979798,469.050505050505,2.88794315879749
4.16565656565657,469.050505050505,2.96920070378153
4.23333333333333,469.050505050505,3.03074410665723
4.3010101010101,469.050505050505,3.07315710170336
4.36868686868687,469.050505050505,3.09702342319867
4.43636363636364,469.050505050505,3.10292680542194
4.5040404040404,469.050505050505,3.09145098265193
4.57171717171717,469.050505050505,3.06317968916739
4.63939393939394,469.050505050505,3.01869665924711
4.70707070707071,469.050505050505,2.95858562716984
4.77474747474747,469.050505050505,2.88343032721436
4.84242424242424,469.050505050505,2.79381449365942
4.91010101010101,469.050505050505,2.69032186078379
4.97777777777778,469.050505050505,2.57353616286625
5.04545454545454,469.050505050505,2.44406417952505
5.11313131313131,469.050505050505,2.30277581264447
5.18080808080808,469.050505050505,2.15070847799461
5.24848484848485,469.050505050505,1.98890228420454
5.31616161616162,469.050505050505,1.81839733990333
5.38383838383838,469.050505050505,1.64023375372005
5.45151515151515,469.050505050505,1.45545163428379
5.51919191919192,469.050505050505,1.26509109022362
5.58686868686869,469.050505050505,1.0701922301686
5.65454545454545,469.050505050505,0.871795162747818
5.72222222222222,469.050505050505,0.670939996590353
5.78989898989899,469.050505050505,0.468666840325267
5.85757575757576,469.050505050505,0.266015802581643
5.92525252525252,469.050505050505,0.0640269919885559
5.99292929292929,469.050505050505,-0.136259482824926
6.06060606060606,469.050505050505,-0.333803513229721
6.12828282828283,469.050505050505,-0.527564990596757
6.1959595959596,469.050505050505,-0.716503806296962
6.26363636363636,469.050505050505,-0.899579851701257
6.33131313131313,469.050505050505,-1.07575301818057
6.3989898989899,469.050505050505,-1.24398319710583
6.46666666666667,469.050505050505,-1.40323027984795
6.53434343434343,469.050505050505,-1.55245476296833
6.6020202020202,469.050505050505,-1.69095371190006
6.66969696969697,469.050505050505,-1.81891962896455
6.73737373737374,469.050505050505,-1.93669228938331
6.8050505050505,469.050505050505,-2.04461146837787
6.87272727272727,469.050505050505,-2.14301694116976
6.94040404040404,469.050505050505,-2.23224848298049
7.00808080808081,469.050505050505,-2.31264586903159
7.07575757575758,469.050505050505,-2.38454887454459
7.14343434343434,469.050505050505,-2.44829727474101
7.21111111111111,469.050505050505,-2.50423084484238
7.27878787878788,469.050505050505,-2.55268936007021
7.34646464646465,469.050505050505,-2.59401259564603
7.41414141414141,469.050505050505,-2.62854032679138
7.48181818181818,469.050505050505,-2.65661232872776
7.54949494949495,469.050505050505,-2.6785683766767
7.61717171717172,469.050505050505,-2.69474824585974
7.68484848484848,469.050505050505,-2.70549171149839
7.75252525252525,469.050505050505,-2.71113854881418
7.82020202020202,469.050505050505,-2.71202853302863
7.88787878787879,469.050505050505,-2.70850143936326
7.95555555555555,469.050505050505,-2.70089704303961
8.02323232323232,469.050505050505,-2.68955511927919
8.09090909090909,469.050505050505,-2.67481544330352
8.15858585858586,469.050505050505,-2.65701779033414
8.22626262626263,469.050505050505,-2.63650193559257
8.29393939393939,469.050505050505,-2.61360765430033
8.36161616161616,469.050505050505,-2.58867472167894
8.42929292929293,469.050505050505,-2.56204291294993
8.4969696969697,469.050505050505,-2.53405200333483
8.56464646464647,469.050505050505,-2.50504176805515
8.63232323232323,469.050505050505,-2.47535198233242
8.7,469.050505050505,-2.44532242138817
2,475.222222222222,-9.34153904271037
2.06767676767677,475.222222222222,-8.77057364653162
2.13535353535354,475.222222222222,-8.20076841376368
2.2030303030303,475.222222222222,-7.63328350781734
2.27070707070707,475.222222222222,-7.06927909210342
2.33838383838384,475.222222222222,-6.50991533003272
2.40606060606061,475.222222222222,-5.95635238501606
2.47373737373737,475.222222222222,-5.40975042046423
2.54141414141414,475.222222222222,-4.87126959978804
2.60909090909091,475.222222222222,-4.3420700863983
2.67676767676768,475.222222222222,-3.82331204370581
2.74444444444444,475.222222222222,-3.31615563512137
2.81212121212121,475.222222222222,-2.8217610240558
2.87979797979798,475.222222222222,-2.3412883739199
2.94747474747475,475.222222222222,-1.87589784812447
3.01515151515152,475.222222222222,-1.42674961008033
3.08282828282828,475.222222222222,-0.995003823198274
3.15050505050505,475.222222222222,-0.58182065088911
3.21818181818182,475.222222222222,-0.188360256563642
3.28585858585859,475.222222222222,0.184217196367321
3.35353535353535,475.222222222222,0.534751544492974
3.42121212121212,475.222222222222,0.86208262440251
3.48888888888889,475.222222222222,1.16505278550975
3.55656565656566,475.222222222222,1.44300328361722
3.62424242424242,475.222222222222,1.69637233674176
3.69191919191919,475.222222222222,1.92574411586508
3.75959595959596,475.222222222222,2.13170279196891
3.82727272727273,475.222222222222,2.31483253603496
3.8949494949495,475.222222222222,2.47571751904492
3.96262626262626,475.222222222222,2.61494191198052
4.03030303030303,475.222222222222,2.73308988582348
4.0979797979798,475.222222222222,2.83074561155549
4.16565656565657,475.222222222222,2.90849326015828
4.23333333333333,475.222222222222,2.96691700261355
4.3010101010101,475.222222222222,3.00660100990302
4.36868686868687,475.222222222222,3.0281294530084
4.43636363636364,475.222222222222,3.03208650291141
4.5040404040404,475.222222222222,3.01905633059375
4.57171717171717,475.222222222222,2.98962310703713
4.63939393939394,475.222222222222,2.94437100322328
4.70707070707071,475.222222222222,2.88388419013389
4.77474747474747,475.222222222222,2.80874683875069
4.84242424242424,475.222222222222,2.71954312005538
4.91010101010101,475.222222222222,2.61685720502968
4.97777777777778,475.222222222222,2.5012732646553
5.04545454545454,475.222222222222,2.37339706383383
5.11313131313131,475.222222222222,2.23408091801682
5.18080808080808,475.222222222222,2.08433410634158
5.24848484848485,475.222222222222,1.92516843120532
5.31616161616162,475.222222222222,1.75759569500527
5.38383838383838,475.222222222222,1.58262770013862
5.45151515151515,475.222222222222,1.40127624900259
5.51919191919192,475.222222222222,1.21455314399441
5.58686868686869,475.222222222222,1.02347018751128
5.65454545454545,475.222222222222,0.829039181950401
5.72222222222222,475.222222222222,0.632271929709009
5.78989898989899,475.222222222222,0.434180233184303
5.85757575757576,475.222222222222,0.235775894773501
5.92525252525252,475.222222222222,0.0380707168738181
5.99292929292929,475.222222222222,-0.157923498117539
6.06060606060606,475.222222222222,-0.351194947803351
6.12828282828283,475.222222222222,-0.540731829786405
6.1959595959596,475.222222222222,-0.725522341669493
6.26363636363636,475.222222222222,-0.904554681055396
6.33131313131313,475.222222222222,-1.0768170455469
6.3989898989899,475.222222222222,-1.24129763274681
6.46666666666667,475.222222222222,-1.39698464025788
6.53434343434343,475.222222222222,-1.54286685515328
6.6020202020202,475.222222222222,-1.6782608908457
6.66969696969697,475.222222222222,-1.80335553824865
6.73737373737374,475.222222222222,-1.91848303569404
6.8050505050505,475.222222222222,-2.0239756215138
6.87272727272727,475.222222222222,-2.12016553403984
6.94040404040404,475.222222222222,-2.20738501160408
7.00808080808081,475.222222222222,-2.28596629253845
7.07575757575758,475.222222222222,-2.35624161517485
7.14343434343434,475.222222222222,-2.4185432178452
7.21111111111111,475.222222222222,-2.47320333888144
7.27878787878788,475.222222222222,-2.52055421661547
7.34646464646465,475.222222222222,-2.5609280893792
7.41414141414141,475.222222222222,-2.59465719550458
7.48181818181818,475.222222222222,-2.6220737733235
7.54949494949495,475.222222222222,-2.64351006116788
7.61717171717172,475.222222222222,-2.65929829736966
7.68484848484848,475.222222222222,-2.66977072026073
7.75252525252525,475.222222222222,-2.67525956817303
7.82020202020202,475.222222222222,-2.67609707943848
7.88787878787879,475.222222222222,-2.67261549238898
7.95555555555555,475.222222222222,-2.66514704535646
8.02323232323232,475.222222222222,-2.65402397667284
8.09090909090909,475.222222222222,-2.63957852467003
8.15858585858586,475.222222222222,-2.62214292767996
8.22626262626263,475.222222222222,-2.60204942403454
8.29393939393939,475.222222222222,-2.57963025206569
8.36161616161616,475.222222222222,-2.55521765010533
8.42929292929293,475.222222222222,-2.52914385648538
8.4969696969697,475.222222222222,-2.50174110953775
8.56464646464647,475.222222222222,-2.47334164759437
8.63232323232323,475.222222222222,-2.44427770898715
8.7,475.222222222222,-2.41488153204801
2,481.393939393939,-9.12292756997712
2.06767676767677,481.393939393939,-8.56382152467326
2.13535353535354,481.393939393939,-8.00585705137427
2.2030303030303,481.393939393939,-7.45017572208502
2.27070707070707,481.393939393939,-6.89791910881041
2.33838383838384,481.393939393939,-6.35022878355528
2.40606060606061,481.393939393939,-5.80824631832451
2.47373737373737,481.393939393939,-5.27311328512299
2.54141414141414,481.393939393939,-4.74597125595559
2.60909090909091,481.393939393939,-4.22796180282717
2.67676767676768,481.393939393939,-3.72022649774262
2.74444444444444,481.393939393939,-3.22390691270679
2.81212121212121,481.393939393939,-2.74014461972458
2.87979797979798,481.393939393939,-2.27008119080085
2.94747474747475,481.393939393939,-1.81485819794047
3.01515151515152,481.393939393939,-1.37561721314832
3.08282828282828,481.393939393939,-0.953499808429274
3.15050505050505,481.393939393939,-0.549647555788204
3.21818181818182,481.393939393939,-0.165202027229982
3.28585858585859,481.393939393939,0.198695205240518
3.35353535353535,481.393939393939,0.540902569618423
3.42121212121212,481.393939393939,0.860278493898856
3.48888888888889,481.393939393939,1.15568389199303
3.55656565656566,481.393939393939,1.42647324166966
3.62424242424242,481.393939393939,1.67308623610926
3.69191919191919,481.393939393939,1.89610695852214
3.75959595959596,481.393939393939,2.09611949211866
3.82727272727273,481.393939393939,2.27370792010914
3.8949494949495,481.393939393939,2.42945632570393
3.96262626262626,481.393939393939,2.56394879211336
4.03030303030303,481.393939393939,2.67776940254777
4.0979797979798,481.393939393939,2.77150224021749
4.16565656565657,481.393939393939,2.84573138833286
4.23333333333333,481.393939393939,2.90104093010422
4.3010101010101,481.393939393939,2.9380149487419
4.36868686868687,481.393939393939,2.95723752745624
4.43636363636364,481.393939393939,2.95929274945757
4.5040404040404,481.393939393939,2.94476469795624
4.57171717171717,481.393939393939,2.91423745616258
4.63939393939394,481.393939393939,2.86829510728692
4.70707070707071,481.393939393939,2.80752173453961
4.77474747474747,481.393939393939,2.73250142113097
4.84242424242424,481.393939393939,2.64381825027136
4.91010101010101,481.393939393939,2.54205630517109
4.97777777777778,481.393939393939,2.42779966904051
5.04545454545454,481.393939393939,2.30165255275774
5.11313131313131,481.393939393939,2.16444897668387
5.18080808080808,481.393939393939,2.01716926685027
5.24848484848485,481.393939393939,1.86079610121596
5.31616161616162,481.393939393939,1.69631215773994
5.38383838383838,481.393939393939,1.52470011438122
5.45151515151515,481.393939393939,1.34694264909881
5.51919191919192,481.393939393939,1.16402243985172
5.58686868686869,481.393939393939,0.976922164598969
5.65454545454545,481.393939393939,0.786624501299555
5.72222222222222,481.393939393939,0.594112127912496
5.78989898989899,481.393939393939,0.400367722396796
5.85757575757576,481.393939393939,0.206373962711469
5.92525252525252,481.393939393939,0.0131135268155252
5.99292929292929,481.393939393939,-0.178430907332029
6.06060606060606,481.393939393939,-0.367276661772179
6.12828282828283,481.393939393939,-0.552441058545915
6.1959595959596,481.393939393939,-0.732941419694232
6.26363636363636,481.393939393939,-0.907795067258114
6.33131313131313,481.393939393939,-1.07601932327856
6.3989898989899,481.393939393939,-1.23663150979654
6.46666666666667,481.393939393939,-1.38864894885307
6.53434343434343,481.393939393939,-1.53108953573261
6.6020202020202,481.393939393939,-1.66328996769375
6.66969696969697,481.393939393939,-1.7854351102949
6.73737373737374,481.393939393939,-1.89784932770893
6.8050505050505,481.393939393939,-2.00085698410876
6.87272727272727,481.393939393939,-2.0947824436673
6.94040404040404,481.393939393939,-2.17995007055744
7.00808080808081,481.393939393939,-2.25668422895209
7.07575757575758,481.393939393939,-2.32530928302415
7.14343434343434,481.393939393939,-2.38614959694652
7.21111111111111,481.393939393939,-2.43952953489212
7.27878787878788,481.393939393939,-2.48577346103383
7.34646464646465,481.393939393939,-2.52520573954458
7.41414141414141,481.393939393939,-2.55815073459725
7.48181818181818,481.393939393939,-2.58493281036476
7.54949494949495,481.393939393939,-2.60587633102
7.61717171717172,481.393939393939,-2.62130566073588
7.68484848484848,481.393939393939,-2.63154516368531
7.75252525252525,481.393939393939,-2.63691920404119
7.82020202020202,481.393939393939,-2.63775214597641
7.88787878787879,481.393939393939,-2.63436835366389
7.95555555555555,481.393939393939,-2.62709219127653
8.02323232323232,481.393939393939,-2.61624802298723
8.09090909090909,481.393939393939,-2.60216021296889
8.15858585858586,481.393939393939,-2.58515312539442
8.22626262626263,481.393939393939,-2.56555112443672
8.29393939393939,481.393939393939,-2.5436785742687
8.36161616161616,481.393939393939,-2.51985983906326
8.42929292929293,481.393939393939,-2.4944192829933
8.4969696969697,481.393939393939,-2.46768127023172
8.56464646464647,481.393939393939,-2.43997016495144
8.63232323232323,481.393939393939,-2.41161033132535
8.7,481.393939393939,-2.38292613352635
2,487.565656565657,-8.8989553869895
2.06767676767677,487.565656565657,-8.35207500716311
2.13535353535354,487.565656565657,-7.80631675756377
2.2030303030303,487.565656565657,-7.26280276841852
2.27070707070707,487.565656565657,-6.72265516995441
2.33838383838384,487.565656565657,-6.18699609239848
2.40606060606061,487.565656565657,-5.65694766597779
2.47373737373737,487.565656565657,-5.13363202091937
2.54141414141414,487.565656565657,-4.61817128745028
2.60909090909091,487.565656565657,-4.11168759579756
2.67676767676768,487.565656565657,-3.61530307618825
2.74444444444444,487.565656565657,-3.13013985884941
2.81212121212121,487.565656565657,-2.65732007400808
2.87979797979798,487.565656565657,-2.1979658518913
2.94747474747475,487.565656565657,-1.75319932272611
3.01515151515152,487.565656565657,-1.32414261673958
3.08282828282828,487.565656565657,-0.911917864158748
3.15050505050505,487.565656565657,-0.517647195210652
3.21818181818182,487.565656565657,-0.142452740122342
3.28585858585859,487.565656565657,0.212543370879137
3.35353535353535,487.565656565657,0.546219007566738
3.42121212121212,487.565656565657,0.85745203971341
3.48888888888889,487.565656565657,1.14512279415345
3.55656565656566,487.565656565657,1.40859943263887
3.62424242424242,487.565656565657,1.64832273592145
3.69191919191919,487.565656565657,1.86487619880556
3.75959595959596,487.565656565657,2.0588433160956
3.82727272727273,487.565656565657,2.23080758259593
3.8949494949495,487.565656565657,2.38135249311094
3.96262626262626,487.565656565657,2.51106154244501
4.03030303030303,487.565656565657,2.62051822540252
4.0979797979798,487.565656565657,2.71030603678785
4.16565656565657,487.565656565657,2.78100847140538
4.23333333333333,487.565656565657,2.83320902405949
4.3010101010101,487.565656565657,2.86749118955457
4.36868686868687,487.565656565657,2.88443846269498
4.43636363636364,487.565656565657,2.88463433828513
4.5040404040404,487.565656565657,2.86866231112938
4.57171717171717,487.565656565657,2.83710587603211
4.63939393939394,487.565656565657,2.79054852779771
4.70707070707071,487.565656565657,2.72957376123056
4.77474747474747,487.565656565657,2.65476507113503
4.84242424242424,487.565656565657,2.56670595231552
4.91010101010101,487.565656565657,2.46597989957639
4.97777777777778,487.565656565657,2.35317040772203
5.04545454545454,487.565656565657,2.22887961881426
5.11313131313131,487.565656565657,2.09392258167768
5.18080808080808,487.565656565657,1.94924988987698
5.24848484848485,487.565656565657,1.79581431591782
5.31616161616162,487.565656565657,1.63456863230586
5.38383838383838,487.565656565657,1.46646561154676
5.45151515151515,487.565656565657,1.29245802614619
5.51919191919192,487.565656565657,1.11349864860981
5.58686868686869,487.565656565657,0.930540251443275
5.65454545454545,487.565656565657,0.744535607152254
5.72222222222222,487.565656565657,0.556437488242414
5.78989898989899,487.565656565657,0.367198667219408
5.85757575757576,487.565656565657,0.177771916588906
5.92525252525252,487.565656565657,-0.0108899911434323
5.99292929292929,487.565656565657,-0.197834283471946
6.06060606060606,487.565656565657,-0.382108187890969
6.12828282828283,487.565656565657,-0.562758931894837
6.1959595959596,487.565656565657,-0.738833742977895
6.26363636363636,487.565656565657,-0.909379848634474
6.33131313131313,487.565656565657,-1.07344447635891
6.3989898989899,487.565656565657,-1.23007485364555
6.46666666666667,487.565656565657,-1.37831820798872
6.53434343434343,487.565656565657,-1.51722232341565
6.6020202020202,487.565656565657,-1.64614449253957
6.66969696969697,487.565656565657,-1.76526545134138
6.73737373737374,487.565656565657,-1.87490136789597
6.8050505050505,487.565656565657,-1.97536841027826
6.87272727272727,487.565656565657,-2.06698274656316
6.94040404040404,487.565656565657,-2.15006054482557
7.00808080808081,487.565656565657,-2.22491797314039
7.07575757575758,487.565656565657,-2.29187119958254
7.14343434343434,487.565656565657,-2.35123639222691
7.21111111111111,487.565656565657,-2.40332971914843
7.27878787878788,487.565656565657,-2.44846734842199
7.34646464646465,487.565656565657,-2.48696544812251
7.41414141414141,487.565656565657,-2.51914018632488
7.48181818181818,487.565656565657,-2.54530773110402
7.54949494949495,487.565656565657,-2.56578425053484
7.61717171717172,487.565656565657,-2.58088591269223
7.68484848484848,487.565656565657,-2.59092888565111
7.75252525252525,487.565656565657,-2.59622933748639
7.82020202020202,487.565656565657,-2.59710343627297
7.88787878787879,487.565656565657,-2.59386735008576
7.95555555555555,487.565656565657,-2.58683724699966
8.02323232323232,487.565656565657,-2.57632929508958
8.09090909090909,487.565656565657,-2.56265966243044
8.15858585858586,487.565656565657,-2.54614451709713
8.22626262626263,487.565656565657,-2.52710002716457
8.29393939393939,487.565656565657,-2.50584236070765
8.36161616161616,487.565656565657,-2.4826876858013
8.42929292929293,487.565656565657,-2.45795217052041
8.4969696969697,487.565656565657,-2.43195198293989
8.56464646464647,487.565656565657,-2.40500329113465
8.63232323232323,487.565656565657,-2.3774222631796
8.7,487.565656565657,-2.34952506714964
2,493.737373737374,-8.66987776566436
2.06767676767677,493.737373737374,-8.13557192236553
2.13535353535354,493.737373737374,-7.60236795763793
2.2030303030303,493.737373737374,-7.07136775005277
2.27070707070707,493.737373737374,-6.54367317818128
2.33838383838384,493.737373737374,-6.02038612059469
2.40606060606061,493.737373737374,-5.50260845586422
2.47373737373737,493.737373737374,-4.99144206256109
2.54141414141414,493.737373737374,-4.48798881925653
2.60909090909091,493.737373737374,-3.99335060452176
2.67676767676768,493.737373737374,-3.50862929692801
2.74444444444444,493.737373737374,-3.03492677504649
2.81212121212121,493.737373737374,-2.57334491744844
2.87979797979798,493.737373737374,-2.12498560270508
2.94747474747475,493.737373737374,-1.69095070938762
3.01515151515152,493.737373737374,-1.2723421160673
3.08282828282828,493.737373737374,-0.870261701315339
3.15050505050505,493.737373737374,-0.485811343702959
3.21818181818182,493.737373737374,-0.120092921801385
3.28585858585859,493.737373737374,0.22579168581816
3.35353535353535,493.737373737374,0.55074060058445
3.42121212121212,493.737373737374,0.853651943926261
3.48888888888889,493.737373737374,1.13342626362542
3.55656565656566,493.737373737374,1.38944584543355
3.62424242424242,493.737373737374,1.6221521885381
3.69191919191919,493.737373737374,1.83212772254266
3.75959595959596,493.737373737374,2.01995487705081
3.82727272727273,493.737373737374,2.18621608166613
3.8949494949495,493.737373737374,2.33149376599221
